QualèletàdelcaneAnni,QualèletàdelcaneMesi,Razza,RazzaAltro,Sesso,Ilcaneèstatocastratosterilizzato,CheetàavevailcanequandolhaiadottatoAnni,CheetàavevailcanequandolhaiadottatoMesi,Qualèiltuosesso,Quantiannihai,Qualèlatuaprofessione,QualèlatuaprofessioneAltro,Almomentohaialtricanioltreaquellooggettodiquestoquestionario,Sesìquantialtricanicisonodivisiperetàrispettoalcaneoggettodelq,Sesìquantialtricanicisonodivisiperetàrispettoalcaneoggettode_A,Sesìquantialtricanicisonodivisiperetàrispettoalcaneoggettode_B,@1.Quandoèsenzaguinzagliotornasubitoquandorichiamato,@2.Ubbidisceimmediatamentealcomandoseduto,@3.Ubbidisceimmediatamentealcomandoresta,@4.Sembraprestareattenzioneascoltareattentamentetuttociòchedici,@5.Rispondelentamenteacorrezioniopunizioniha‘latestadura’,@6.E’lentonellapprenderenuoviesercizicompiti,@7.Èfacilmentedistrattodarumoriodoriodallavistadicoseinteressan,@8.RiportaPallineOLegnetti,@9.Quandovienecorrettoopunitoverbalmenterimproveratosgridatoetc,@10.Quandovieneavvicinatoinmanieradirettadaunapersonaadultascono,@11.Quandovieneavvicinatoinmanieradirettadaunbambinosconosciutom,@12.Neiconfrontidipersonesconosciutechesiavvicinanoalcanequando,@13.Quandoglivengonoportativiagiocattoliossioaltrioggettidaunmem,@14.Quandovienelavatoospazzolatodaunmembrodelnucleofamiliare,@15.Quandounapersonasconosciutasiavvicinaateoadunaltromembrodeln,@16.Quandodellepersonesconosciutesiavvicinanoateoadunaltromembro,@17.Quandovieneavvicinatoinmanieradirettadateodaunaltromembrodel,@18.Quandounfattorinooilpostinosiavvicinaacasa,@19.Quandoglivieneportatoviailcibodaunmembrodelnucleofamiliare,@20.Quandodegliestraneipassanodavantiacasamentreilcaneèfuoricas,@21.Quandounapersonasconosciutacercaditoccareoaccarezzareilcane,@22.Quandociclistigentechefajoggingpersonesuskateboardopattinipa,@23.Quandovieneavvicinatoinmanieradirettadauncanemaschiosconosci,@24.Quandovieneavvicinatoinmanieradirettadauncanefemminasconosci,@25.Quandovieneguardatofissonegliocchidaunmembrodelnucleofamilia,@26.Neiconfrontidicanisconosciutiinvisitaacasavostra,@27.Neiconfrontidigattiscoiattolioaltrianimalicheentranonelvostr,@28.Neiconfrontidipersonesconosciuteinvisitaacasavostra,@29.Quandouncanesconosciutogliabbaiagliringhiaoglisiscagliacontr,@30.Quandounmembrodelnucleofamigliarefamiliareloscavalcaglipassa,@31.Quandotuounaltromembrodelnucleofamiliareviriprendetedelciboo,@32.Neiconfrontidiunaltrocaneconosciutochevivenellastessacasalas,@33.Quandovieneavvicinatodaunaltrocaneconosciutochevivenellastes,@34.Quandovieneavvicinatodaunaltrocaneconosciutochevivenellastes,@35.Quandovieneavvicinatodaunaltrocaneconosciutochevivenellastes,Cisonoaltresituazioniincuiiltuocanemostraavolteuncomportamentoag,Sesìdescrivilebrevementequisotto,@36.Quandovieneavvicinatoinmanieradirettadaunapersonaadultascono,@37.Quandovieneavvicinatoinmanieradirettadaunbambinosconosciutof,@38.Inrispostaarumoriimprovvisiofortiadesempioaspirapolvererombi,@39.Quandodellepersonesconosciutevengonoacasavostra,@40.Quandounapersonasconosciutacercaditoccarlooaccarezzarlo,@41.Insituazioniditrafficoautointenso,@42.Inrispostaaoggettistraniepocofamiliarichesitrovanosulmarciap,@43.Quandovienevisitatomedicatodalveterinario,@44.Durantetemporalifuochid’artificiooeventisimili,@45.Quandovieneavvicinatoinmanieradirettadauncanesconosciutodell,@46.Quandovieneavvicinatoinmanieradirettadauncaneditagliapiùpic,@47.Quandosiètrovatoperlaprimavoltainsituazionisconosciuteperes,@48.Quandoc’èventoocisonooggettimossidalvento,@49.Quandoglivengonotagliateleunghiedaunmembrodelnucleofamiliare,@50.Quandovienespazzolatoolavatodaunmembrodelnucleofamiliare,@51.Quandoglivengonoasciugatelezampedaunmembrodelnucleofamiliare,@52.Quandocanisconosciutivengonoacasavostra,@53.Quandouncanesconosciutogliabbaiagliringhiaoglisiscagliacontr,@54.Scuotersirabbrividiretremare,@55.Salivazioneeccessiva,@56.Irrequietezzaagitazionecamminareincessantemente,@57.Uggiolare,@58.Abbaiare,@59.Ululare,@60.Rosicchiaregrattareportefinestrepavimentitendeetc,@61.Perditadiappetito,Cisonoaltresituazioniincuiiltuocanehapauraoèansioso,Sesìdescrivilequisotto,@62.Quandotuounaltromembrodelnucleofamiliaretornateacasadopounbr,@63.Quandogiocaconteoaltrimembridelnucleofamiliare,@64.Quandosuonailcitofonocampanello,@65.Appenaprimadiessereportatofuoriperunapasseggiata,@66.Appenaprimadiessereportatoingiroinmacchina,@67.Quandoarrivagenteacasa,Cisonoaltresituazioniincuiiltuocaneavoltediventaeccessivamenteec,Sesìdescrivilequisotto,@68.Mostraunforteattaccamentoversounospecificomembrodellafamigli,@69.Tendeaseguireteoaltrimembridelnucleofamiliareingiropercasadi,@70.Tendeasedersivicinooacontattoconteoaltriquandosieteseduti,@71.Tendeadarecolpetticonilnasoodarezampateperottenereattenzione,@72.Siagitauggiolasaltaaddossocercadimettersiinmezzosetuoaltrimo,@73.Siagitauggiolasaltaaddossocercadimettersiinmezzoquandotuoalt,@74.Rincorreigattiolirincorrerebbeseneavesselapossibilità,@75.Rincorregliuccelliolirincorrerebbeseneavesselapossibilità,@74.Rincorregliscoiattoliolirincorrerebbeseneavesselapossibilit,@77.Scappaoscapperebbedacasaodalgiardinocortileseneavesselapossi,@78.Sirotolanellefecidianimalioinaltresostanze“puzzolenti”,@79.Mangiaipropriescrementiobisognioquellidialtrianimali,@80.Rosicchiaoggettiinappropriati,@81.“Monta”oggettimobiliopersone,@82.Elemosinaciboincontinuazionequandolagentemangia,@83.Rubacibo,@84.E’ansiosoohapauradiscendereeosalirelescale,@85.Tiraeccessivamentequandoèalguinzaglio,@86.Urinasumobilioaltrioggettiincasa,@87.Urinaquandovieneavvicinatoaccarezzatomanipolatoopresoinbracc,@88.Urinaselasciatosolodinotteodigiorno,@89.Defecaselasciatosolodinotteodigiorno,@90.E’iperattivoeirrequietohadifficoltàacalmarsi,@91.Giocherellonecuccioloneesuberante,@92.Attivoenergicodevesemprefarequalcosa,@93.Tienelosguardofissonelvuoto,@94.Sembravolercatturarelemoscheinvisibili,@95.Sirincorrelacodailposteriore,@96.Rincorreinsegueleombreoipuntiluminosi,@97.Abbaiaostinatamentequandoallarmatooeccitato,@98.Sileccaeccessivamente,@99.Leccaoggettiopersoneeccessivamente,@100.Mostraaltricomportamentibizzarristranioripetitivi,Perfavoredescriviicomportamentibizzarrioripetitivicheiltuocanema
6,2,WEIMARANER A PELO CORTO,,Femmina,1,0,"4,0",Femmina,52,Casalinga/o,,0,,,,0,1,1,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,,,0,,0,1,1,0,0,999,1,1,3,0,0,1,0,4,0,0,0,1,0,1,0,1,1,0,3,1,0,,4,2,3,3,2,3,0,,3,3,3,2,2,3,3,4,4,0,3,1,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,1,0,0,3,Succhia l’orsetto o l’angolo del cuscino dove dorme per calmarsi quando abbiamo qualcuno /estranei in casa
9,10,POINTER INGLESE,,Maschio,1,0,"3,0",Femmina,33,Impiegato/operaio/dipendente,,1,1,1,0,3,0,0,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,999,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,2,0,1,0,0,2,3,0,0,0,0,999,1,1,0,1,1,0,0,1,2,1,1,0,0,,2,1,4,4,3,4,1,Quando arriva qualcuno al cancello/quando trova animaletti da acchiappare (lucertole/uccellini/ricci/rospi ecc.ecc),1,1,3,2,0,999,4,4,4,4,0,4,4,0,2,4,0,4,0,0,0,0,3,1,4,0,0,0,0,4,2,2,0,
8,3,INCROCIO / METICCIO,,Maschio,1,7,"1,0",Femmina,49,Impiegato/operaio/dipendente,,1,0,1,0,0,0,1,0,1,2,2,4,0,0,0,0,2,0,0,0,0,2,0,999,0,999,1,1,0,0,3,0,1,0,0,0,0,1,2,0,,0,0,2,0,0,1,0,0,3,2,0,0,0,999,0,0,0,1,0,0,0,0,0,0,0,0,0,,2,1,3,2,2,1,0,,2,0,1,1,0,0,4,2,999,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,1,0,
14,0,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Maschio,40,Impiegato/operaio/dipendente,,0,,,,0,1,1,1,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,,,,,0,,2,2,2,1,0,0,1,4,0,0,0,2,0,999,2,1,0,1,999,1,2,3,1,3,2,2,999,,2,2,2,2,2,2,999,,3,1,1,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,0,1,1,0,2,1,1,1,0,0,0,0,0,0,
11,5,LABRADOR RETRIEVER,,Maschio,1,1,"6,0",Femmina,41,Impiegato/operaio/dipendente,,0,,,,1,1,0,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,999,1,1,2,0,0,0,1,Ambulanze con la sirena accesa,2,2,1,2,2,1,1,Quando sta per mangiare,2,3,2,2,2,2,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,2,1,0,1,1,0,0,3,1,0,
2,8,INCROCIO / METICCIO,,Femmina,1,0,"2,0",Femmina,47,Impiegato/operaio/dipendente,,0,,,,1,1,1,1,3,1,3,2,0,0,999,1,0,0,999,0,0,999,0,1,999,1,0,1,0,999,0,0,1,0,0,,,,,0,,2,999,2,999,999,2,2,3,4,2,0,2,0,999,2,1,999,0,3,0,3,3,2,4,0,2,999,,3,3,4,1,0,3,999,,0,2,3,3,3,1,3,999,999,0,3,4,1,1,2,0,0,0,0,0,0,0,0,3,4,0,0,0,0,2,0,0,0,
6,10,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Femmina,28,Impiegato/operaio/dipendente,,0,,,,0,0,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,999,0,1,0,0,,,,,1,"Abbaia in maniera molto arrabbiata se qualcuno si presenta al cancello con un oggetto in mano (fiori, ombrello ecc), rincorre abbaiando le biciclette e si avvicina con il muso alle caviglie delle persone (ma non pizzica)",0,0,3,0,0,999,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2,2,0,3,2,0,0,,2,2,3,2,0,0,4,0,999,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,2,0,1,2,3,1,0,
11,3,INCROCIO / METICCIO,,Femmina,1,,,Femmina,24,Impiegato/operaio/dipendente,,1,1,0,1,999,4,4,1,2,999,4,4,0,3,1,999,2,0,2,1,0,3,0,2,1,2,1,1,0,1,2,1,3,0,0,1,1,2,3,999,,999,999,3,0,2,0,0,4,4,3,1,4,1,999,0,2,0,3,0,0,0,0,0,0,0,0,999,,3,3,3,4,2,1,999,,4,4,4,4,1,2,999,3,999,2,1,999,0,0,3,2,0,3,1,0,999,2,4,3,2,2,999,1,999,4,1,4,999,
6,4,GOLDEN RETRIEVER,,Maschio,1,0,"3,0",Femmina,39,Impiegato/operaio/dipendente,,0,,,,999,1,2,2,2,1,3,2,0,0,0,0,0,2,3,999,0,2,0,2,0,2,3,1,0,1,1,0,3,0,0,,,,,0,,0,0,2,0,0,0,0,0,2,1,1,1,1,999,1,1,1,1,1,3,0,0,2,0,0,1,999,,4,4,3,4,3,2,0,,4,4,4,4,4,4,2,2,2,3,0,0,2,1,4,2,2,4,0,0,0,0,1,4,3,0,0,1,0,1,2,1,999,
7,5,CANE DA LUPO CECOSLOVACCO,,Femmina,1,0,"2,0",Femmina,45,Disoccupato,,0,,,,1,1,2,1,2,0,3,2,0,1,1,2,0,0,1,1,0,2,999,2,1,2,1,2,0,999,1,0,3,0,0,,,,,0,,999,999,1,0,1,0,2,0,4,0,0,2,0,999,1,0,999,0,0,0,3,0,0,0,2,999,1,Se si avvicina qualcuno in bicicletta.,2,2,3,2,2,2,999,,4,3,3,2,3,2,1,2,999,0,2,2,0,0,0,3,1,2,0,0,0,0,1,2,2,0,0,0,0,0,0,3,999,
13,0,INCROCIO / METICCIO,,Femmina,1,0,"2,0",Femmina,25,Impiegato/operaio/dipendente,,0,,,,0,4,1,1,1,999,1,4,0,1,3,0,0,1,0,0,0,2,2,0,0,1,2,2,0,3,3,0,3,0,0,,,,,0,,1,3,2,0,1,999,0,2,2,0,0,3,0,999,1,0,1,2,0,0,0,0,0,0,0,0,0,,3,1,3,3,3,3,0,,3,1,3,1,0,2,4,1,999,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,999,0,0,0,2,1,0,0,
5,10,JACK RUSSEL TERRIER,,Femmina,1,0,"2,0",Femmina,59,Libero professionista,,1,4,2,6,1,0,2,0,999,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,4,0,3,0,0,2,1,4,3,0,,0,0,2,0,0,0,0,2,3,0,0,2,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,,1,2,2,1,0,1,0,,3,3,2,2,1,2,4,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,2,2,1,0,0,0,3,0,1,0,
9,0,GALGO ESPANOL,,Maschio,1,3,"6,0",Maschio,41,Libero professionista,,0,,,,0,999,999,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,2,0,3,0,0,,,,,0,,0,0,0,0,0,0,0,0,4,3,0,1,1,999,1,1,0,3,3,0,0,0,2,0,2,3,999,,3,2,1,4,4,1,1,PRIMA DI MANGIARE QUANDO VEDE CHE STO PREPARANDOGLI LA PAPPA,4,3,3,2,3,3,3,3,999,0,1,2,0,0,4,3,0,0,0,0,999,999,0,1,1,1,0,0,0,0,0,0,0,
7,9,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Femmina,48,Impiegato/operaio/dipendente,,0,,,,1,1,3,1,3,999,3,3,0,0,0,2,0,0,2,0,0,2,0,2,0,2,4,4,0,4,4,0,4,0,0,,,,,0,,2,2,2,2,0,0,2,2,4,4,4,0,2,1,0,0,999,999,0,1,3,3,3,3,2,1,0,,4,1,2,1,0,1,0,,3,3,3,2,1,4,4,4,4,999,2,0,2,0,3,1,0,2,1,0,999,999,0,3,2,2,999,0,999,4,1,1,999,
9,11,INCROCIO / METICCIO,,Maschio,1,,,Femmina,34,Disoccupato,,1,5,0,1,0,0,999,0,1,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,4,0,0,1,1,0,0,1,"Quando il cane maschio più giovane (1 anno e 2 mesi) cerca di prevaricarlo gerarchicamente salendogli sulla groppa ""montando""",0,0,0,0,0,0,0,1,4,2,0,3,2,999,0,0,0,2,0,0,0,0,0,0,0,0,0,,2,3,1,3,3,0,0,,2,2,3,3,0,2,4,4,4,0,0,2,0,0,2,0,0,4,0,0,0,0,1,1,0,0,0,0,0,1,4,0,0,
7,4,BRACCO ITALIANO,,Femmina,1,0,"2,0",Femmina,44,Impiegato/operaio/dipendente,,0,,,,1,0,1,1,999,1,3,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,2,0,0,4,0,4,0,0,,,,,0,,1,0,2,0,1,1,0,2,0,2,0,2,0,999,1,1,999,2,3,2,3,3,2,1,1,0,999,,2,2,1,3,3,2,999,,2,3,3,3,2,3,4,3,999,999,4,2,3,0,4,2,2,3,0,0,0,0,2,2,3,3,0,0,0,1,0,0,0,
9,1,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Maschio,24,Studente,,1,2,0,0,0,0,4,1,3,999,3,4,0,0,0,999,0,0,0,0,0,2,0,0,999,0,2,2,0,1,2,0,4,0,0,1,0,2,1,0,,0,0,0,0,0,1,0,2,3,0,0,2,0,999,999,999,0,0,0,0,2,2,2,1,0,0,0,,1,1,2,1,999,0,0,,2,0,0,0,0,3,3,0,3,1,0,1,1,0,3,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,
9,4,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Femmina,20,Studente,,0,,,,1,1,3,3,2,2,2,4,0,1,1,0,0,2,0,0,0,1,0,999,0,0,0,0,0,1,2,0,4,0,0,,,,,0,,2,1,0,1,1,0,0,4,0,3,0,0,0,2,2,0,2,4,0,0,0,2,0,0,0,0,0,,2,0,2,0,0,2,0,,2,1,1,0,4,0,2,1,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,0,INCROCIO / METICCIO,,Femmina,1,0,"2,0",Femmina,57,Casalinga/o,,1,1,0,0,1,4,1,0,0,999,2,2,0,0,0,0,0,0,0,0,1,2,1,2,0,2,0,2,0,0,0,0,4,0,0,1,1,2,1,0,,0,0,0,0,0,0,0,1,0,0,0,1,3,999,0,0,999,2,0,0,0,0,1,0,0,0,0,,2,1,3,2,2,2,0,,4,2,4,2,0,4,3,0,999,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,4,0,
7,0,INCROCIO / METICCIO,,Femmina,1,4,"0,0",Femmina,45,Libero professionista,,1,2,0,0,1,0,1,1,1,1,1,4,0,0,0,2,0,0,2,0,0,2,999,2,0,999,1,1,0,1,1,1,2,0,0,2,2,2,2,0,,2,1,1,0,1,0,0,1,1,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,,2,1,2,2,1,2,0,,1,2,2,0,1,2,3,999,999,0,1,0,2,0,2,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,
2,4,CANE DA PASTORE SCOZZESE A PELO LUNGO,,Femmina,1,0,"2,0",Femmina,24,Disoccupato,,1,1,0,5,1,1,999,1,2,1,2,1,0,1,0,2,0,0,0,0,0,2,0,2,0,2,0,0,0,2,1,1,2,0,0,1,0,1,0,0,,1,0,0,1,1,2,0,1,0,0,0,0,0,999,0,0,0,2,0,0,1,0,0,0,0,0,0,,2,2,2,1,1,1,1,Quando esco di casa al pomeriggio e sa che sto per darle da mangiare,3,2,2,2,1,3,3,2,999,1,1,0,1,1,3,1,4,1,0,0,0,0,1,2,3,1,2,0,0,2,0,0,0,
3,10,INCROCIO / METICCIO,,Maschio,1,0,"5,0",Femmina,27,Impiegato/operaio/dipendente,,0,,,,2,1,999,0,1,1,3,1,1,0,1,0,0,999,2,0,0,2,999,2,1,1,1,1,0,999,2,1,2,0,0,,,,,0,,0,0,0,0,0,1,2,3,0,2,0,2,1,999,999,2,999,2,0,0,2,2,2,2,2,0,0,,2,2,2,0,0,2,1,"Vista di animali (gatti, uccelli di grosse dimensioni) appena fuori il giardino o sulle piante del giardino.",4,3,2,2,3,1,4,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,
8,8,INCROCIO / METICCIO,,Femmina,1,0,"4,0",Femmina,67,Altro,,0,,,,1,0,1,0,2,1,3,2,0,0,999,0,0,0,1,0,0,2,0,2,0,1,1,1,0,999,2,1,2,0,0,,,,,0,,0,0,2,0,0,0,0,4,2,0,0,1,4,999,2,0,999,0,0,0,0,1,0,0,0,1,0,,1,0,3,0,0,2,999,,1,1,2,2,2,2,4,2,2,0,2,2,0,0,4,0,2,1,0,0,0,0,0,2,2,0,2,0,0,2,1,1,0,
3,0,INCROCIO / METICCIO,,Femmina,1,0,"4,0",Femmina,23,Studente,,1,0,0,1,0,1,2,2,2,1,4,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,999,2,1,2,0,0,1,0,1,1,0,,2,1,3,1,2,999,0,2,3,3,0,0,0,0,0,0,999,999,0,0,0,2,1,0,1,0,0,,2,3,4,4,2,3,999,,2,1,2,3,1,3,3,0,999,0,2,0,0,0,3,1,1,3,0,2,0,0,2,4,3,0,1,0,0,2,2,3,999,
5,3,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Femmina,56,Impiegato/operaio/dipendente,,0,,,,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,2,0,0,,,,,0,,1,0,0,1,0,0,0,1,4,1,1,999,1,999,0,999,1,2,2,1,1,1,1,0,1,0,0,,1,2,0,1,0,2,0,,2,2,3,2,1,2,2,2,999,2,0,0,1,0,2,1,0,1,0,0,0,0,1,3,2,0,2,0,2,3,0,0,0,
9,7,BASSOTTO TEDESCO STANDARD A PELO CORTO,,Femmina,1,0,"3,0",Femmina,22,Studente,,0,,,,2,0,1,0,3,2,2,0,1,2,3,3,0,0,3,3,0,999,0,1,2,999,3,3,0,3,999,3,2,0,0,,,,,0,,0,1,2,1,0,0,0,4,4,3,0,0,0,0,2,0,2,2,0,0,4,1,4,4,2,4,0,,4,2,2,0,0,4,0,,4,2,4,0,4,2,4,4,1,0,1,0,0,0,4,0,0,1,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,
2,0,INCROCIO / METICCIO,,Maschio,1,1,"8,0",Femmina,20,Studente,,1,0,0,2,0,1,999,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,2,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0,2,0,0,,3,2,2,3,3,2,0,,2,3,3,4,3,3,3,2,999,1,999,2,1,0,2,1,0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,1,0,
8,2,INCROCIO / METICCIO,,Femmina,1,0,"3,0",Femmina,60,Casalinga/o,,0,,,,1,0,1,0,2,999,2,4,0,0,0,0,0,1,0,0,0,0,0,999,0,0,1,2,0,1,1,0,2,0,0,,,,,0,,0,0,1,0,0,0,0,2,1,0,0,0,0,999,1,0,0,0,0,0,0,0,2,0,0,0,999,,4,0,0,0,0,3,0,,4,3,4,1,4,4,4,0,999,0,4,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,999,2,2,0,0,
11,3,BOXER,,Femmina,1,2,"0,0",Femmina,36,Libero professionista,,0,,,,1,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,2,0,0,,,,,0,,0,0,0,0,0,0,1,1,0,3,1,1,2,0,0,0,1,999,0,0,0,0,0,3,0,0,0,,2,3,1,2,3,1,0,,2,3,3,3,0,0,2,2,2,1,0,1,0,2,2,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,
11,6,INCROCIO / METICCIO,,Femmina,1,0,"5,0",Maschio,24,Studente,,0,,,,1,1,999,1,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,2,0,0,,,,,0,,0,0,0,0,0,0,0,2,2,0,0,0,0,999,3,999,0,0,0,0,0,0,0,1,0,0,0,,3,2,2,3,1,2,0,,3,999,3,1,0,0,1,2,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,2,2,2,0,1,0,0,0,
9,8,INCROCIO / METICCIO,,Femmina,1,6,"0,0",Femmina,28,Impiegato/operaio/dipendente,,0,,,,1,0,1,1,1,1,2,2,0,0,1,0,1,0,0,0,0,1,0,999,0,0,1,3,1,1,2,0,2,0,0,,,,,1,In presenza vedi motorini o veicoli che fanno forte rumore il cane abbaia e alza il pelo.,0,1,2,0,0,0,1,1,4,1,0,1,0,999,0,1,0,1,0,0,0,0,0,0,0,0,999,,2,2,2,2,1,2,999,,2,3,2,3,0,1,2,3,3,0,2,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,2,0,0,1,2,0,0,
10,0,INCROCIO / METICCIO,,Femmina,1,0,"2,0",Femmina,57,Impiegato/operaio/dipendente,,1,2,1,0,0,1,3,0,999,0,2,0,999,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,4,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,2,2,2,0,0,2,0,,3,1,3,3,0,2,3,4,4,2,3,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,0,
4,6,INCROCIO / METICCIO,,Femmina,1,1,"0,0",Femmina,55,Impiegato/operaio/dipendente,,1,0,0,1,1,999,999,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2,2,0,2,0,0,1,1,3,3,0,,0,0,2,0,0,0,2,2,2,2,0,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,,3,4,4,3,2,3,1,Quando sente abbaiare o percepisce altri cani in lontananza perché vuole giocare,4,4,3,3,2,2,4,2,3,2,0,0,1,0,2,0,0,3,1,0,0,0,2,4,3,1,1,0,0,3,0,1,0,
7,0,INCROCIO / METICCIO,,Maschio,1,0,"7,0",Femmina,31,Libero professionista,,1,2,0,3,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,1,0,,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,,2,2,999,3,1,1,0,,2,3,2,1,2,3,2,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,1,3,1,0,0,0,0,2,1,2,0,
6,7,LABRADOR RETRIEVER,,Maschio,1,0,"3,0",Femmina,34,Impiegato/operaio/dipendente,,0,,,,0,1,0,0,3,2,3,1,0,0,0,0,0,0,0,0,999,0,0,999,0,0,0,0,0,0,0,0,2,0,0,,,,,1,Si notte se sente fuori dei rumori,0,0,0,0,1,0,0,2,2,3,2,0,1,0,2,0,999,4,1,1,1,0,0,0,0,0,1,Con cane sconosciuto,3,4,2,3,4,3,0,,3,4,4,4,2,3,2,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,3,1,0,0,0,0,0,1,0,0,
4,8,INCROCIO / METICCIO,,Femmina,1,0,"2,0",Femmina,58,Casalinga/o,,0,,,,0,0,2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,999,0,2,0,0,,,,,0,,0,0,2,0,0,0,1,0,4,2,0,2,1,999,0,0,999,2,0,0,0,0,0,0,0,0,0,,0,1,2,0,0,2,0,,2,3,3,2,0,3,0,3,999,0,0,0,0,0,1,2,0,1,0,0,0,0,2,3,2,0,0,0,0,2,0,1,0,
8,0,INCROCIO / METICCIO,,Femmina,1,0,"4,0",Femmina,26,Studente,,0,,,,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,,,,,0,,0,0,0,0,0,0,0,3,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,2,2,1,0,0,2,0,,4,3,2,2,0,0,4,4,4,999,2,0,0,0,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,4,PINSCHER,,Femmina,1,0,"7,0",Femmina,34,Impiegato/operaio/dipendente,,0,,,,2,1,999,0,2,999,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999,0,2,0,0,,,,,0,,0,0,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,3,0,0,,4,2,4,2,2,2,0,,4,2,4,1,2,2,2,2,999,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,
